GeneIDs	Non_treated_COLO205_1	Non_treated_COLO205_2	Non_treated_COLO205_3	Non_treated_Testis_1	Treated_COLO205_1	Treated_COLO205_2	Treated_COLO205_3	Treated_testis_1	COLO205_dil_A_NT_1	COLO205_dil_B_NT_1	COLO205_dil_C_NT_1	Non_treated_Testis_2	Non_treated_Testis_3
URS0000699E19_GR_chr16_2271747_2271840_94_+	1.6274450378870942	1.3003238102131776	2.4052741051479356	0.6313261668014986	0.24651267913122935	0	0	0.08968580686120867	1.2239112250830604	0.5901544872933151	0.6427950265020044	0.4225077748291862	0.9522720746056526
URS000041FA2C_GR_chr16_2271806_2271826_21_+	1.353669293062017	0.6797145671010623	1.374442525282563	0.37136850694016876	0	0	0	0	1.387099321677728	1.121292313891785	1.2855900530040087	0.4225077748291862	0.40811660340242245
URS000075B49B_GR_chr16_2531922_2532005_84_-	0	0	0.028634297800857328	0.07427311139445697	0	0	0	0	0.08159354767428079	0.17704543721385918	0.14284292016011124	0.7980705988237311	0.997618718705989
hsa_piR_005615_DQ577714	0	0	0	0.40850535763418566	0	0	0	0.3587439402779153	0	0	0	0.1408356568332775	0.4534627152526581
URS00004554EA_GR_chr16_2601217_2601245_29_+	0	0	0	0.40850535763418566	0	0	0	0.17937197013895764	0	0	0	0.610288918716674	0.4988088271028936
URS0000183E1C_GR_chr16_3150676_3150748_73_+	43.87453321901584	25.41649148914339	37.19728901003348	11.83517085142245	1.0305224634047438	0	1.614475189658506	0.5381155540003326	22.37167328238108	13.995590656270235	15.956307300157649	5.869298269272374	5.614571655596282
hsa_piR_012734_DQ587229	7.194955076993524	3.9618252193307315	2.8730910758390626	0	0	1.348689873664051	0.8651002835799864	0	6.585900516753885	7.135848047377565	7.048069711829934	0.9114644148795034	0
URS00004A0D40_GR_chr16_3152902_3152973_72_+	42.4346793382428	31.175199983468655	34.382500692684005	33.03307337651893	1.9589839045863775	0	0	0.3684912198212179	40.109383341722904	28.95296798137774	31.237314358032762	97.23874489649391	93.21617736428308
URS00000894FB_GR_chr16_3152935_3152955_21_+	4.142196351259583	1.7018858097395355	2.9401684355239035	0.0703903636656272	0.246289264666629	0	0	0	1.971087627361998	1.1753285538033282	1.518930056045589	0.08399611440001353	0.08130492867009904
URS00006C58BC_GR_chr16_3157405_3157477_73_-	0.5971618076824584	0.32499892540167913	0.522538243279756	0.8981342420828924	0	0	0	0	1.5915007104896528	1.1929035687104261	1.0389185176215068	0.7026315588193491	0.4509334627729661
URS00002B6B91_GR_chr16_3160387_3160481_95_+	2.3562967303098623	1.3596974348243123	0.8304838396448029	0.185741777843821	0.49303310674099976	0.4935907350100785	0	0	0.16322914768501573	0	0.0714296317999053	0.7047726835587231	0.4989642441323696
URS000030476B_GR_chr16_3172050_3172121_72_+	73.13812233564447	62.62192403900359	62.99535433689386	2.988513344289428	0.3087904296983949	15.175053220559587	0.7371630762215762	0	40.623354507211054	26.09732915665669	26.195240949278116	8.219695832863055	10.307228387219375
URS0000527A9F_GR_chr16_3175693_3175765_73_+	0.12953291439107967	0	0.10035149170879305	0.039965279901129754	9.277202992091821	3.720581316107299	0	0	0	0.08463458174294662	0	0	0.051476036262822385
URS00006C0A49_GR_chr16_3180554_3180626_73_-	0.3240802091652752	0.21007287177797618	0.413827228965319	0.15157406982498056	0	0	0	0	0.16496530843290755	0	0.07204062500712768	0.18941634546342612	0.5948062536845368
URS0000009B16_GR_chr16_3182633_3182704_72_-	0.4790883895993625	0.6127468320398761	0.41732783500488013	0.34444356006995525	0.31744935446802125	0.8332292972948661	0	0	0.36122206079516356	0	0.12837646165083566	1.8649341259231962	1.5798894180130625
URS00004D4536_GR_chr16_3184131_3184202_72_-	676.4545362607109	411.2181238833635	453.4211195606836	25.21555612021664	34.329701975321	63.914643756675865	61.09321485003203	3.5080091254476713	379.536700375142	228.263798222482	202.93082208780345	82.34476349931306	80.3487522748779
URS0000416117_GR_chr16_3184131_3184204_74_-	3.122070055195184	3.9598199812434847	0	78.27828013549875	0	0	8.043742865199384	0	16.187387597455718	9.452578831599748	0	6.665897213488738	6.265768742975769
URS0000659544_GR_chr16_3191501_3191573_73_+	8.492846866188984	4.300767591077146	14.5159885060688	31.56456461405873	4.391335923083108	4.718325745551875	8.40370859155396	0.6078277779448131	7.607218102869493	1.4418795379079705	5.055168275516846	13.692996218472668	12.436412683410396
URS0000185B47_GR_chr16_3191991_3192062_72_+	21.162255828846256	16.662285568139545	11.005446964466943	2.479832387259142	0	3.244817888317812	0	0	10.27451369948192	5.208827425294672	8.272442582767717	10.449807550276457	9.189456869475492
hsa_piR_008575_DQ581635	0.030419248299927364	0	0.028634297800857328	1.188378337218175	0	0	0	1.973090958695453	0.1631885972177207	0	0	1.6900319036460985	1.9498899949364903
URS00003BEC7B_GR_chr16_11930777_11930805_29_-	0	0.02955282905588209	0	0.1485474027760675	0	0	0	0.8071736874170392	0	0	0	0.28167211799590863	0.2720774694765645
URS00001D9AFB_GR_chr16_14285893_14285964_72_+	32.87490777803553	30.377613903049127	24.97937392805446	0.7594686417244164	0	1.4807250159157779	2.436802179168136	0.04484290343060433	15.206841253401542	10.678820162942005	10.116453083341177	0.6624971327317126	0.3025107318734646
URS000075BAEB_GR_chr16_14303967_14304049_83_+	6.29775639600261	3.3844736879277737	3.6025165494913547	34.495923805580944	0	0	0	0.6278015984725681	3.5901421300671124	5.192272355115288	4.999517291855923	60.24185130937984	62.827435293201674
URS0000EFB9CA_GR_chr16_14303979_14304038_60_+	0	0	0	0.5612476147412028	0	0	0	0	0	0	0	0.8321921267733832	1.6549893750063414
URS00000E1DC5_GR_chr16_14303980_14304001_22_+	0.4097509934478353	0.10275880417504352	0.0912975016331205	0	0	0	0	0	0	0.17812825265260135	0	1.128516712604445	0
URS00000AA464_GR_chr16_14304017_14304038_22_+	23.87933061342071	14.628642864898248	19.24219299823176	51.805869548558206	0.24651397054431953	0.9871490853337646	0	0.35874358386137495	12.157522708140746	12.21618288889839	10.141875303793537	96.80124281385427	96.99568373434525
URS0000EFCCC1_GR_chr16_14309299_14309360_62_+	0.15209740001920496	0.2645661314601151	0	0.1485474027760675	0	0	0	0.08968580686120867	0	0.059015145737953065	0	0.38359512502972	0.9426040176470318
URS00003E7283_GR_chr16_14309340_14309361_22_+	4.167475827495581	2.0095913734315305	3.350203419803835	20.870896815182004	0	0	0	0	2.4478229507891736	1.4163691787992192	2.2140715484200704	53.98711868195578	55.23176941600078
hsa_piR_012540_DQ586960	0	0	0	0.18568425347008438	0	0	0	0.6278017172780815	0	0	0	0.516398748937607	0.4988088271028936
hsa_piR_018882_DQ595940	0	0	0	0.2599579548581181	0	0	0	0.2690577770001663	0	0	0	0.28167211799590863	0.680194072878987
hsa_piR_023223_DQ601766	0	0	0	0.6684633124923037	0	0	0	0.8071736874170392	0	0	0	0.610288918716674	0.9522715423555517
URS00004EE409_GR_chr16_14911237_14911261_25_+	0.015209624149963682	0	0	0	0	0	0	0	0	0	0	0	0.8025626290871157
URS00002C4233_GR_chr16_14911281_14911302_22_+	0.06083907585963878	0	0.028634297800857328	0.2970939205617698	0	0	0	0	0	0	0	0.8450155496583724	0.7708870949546096
URS000075BCEB_GR_chr16_14925937_14926003_67_+	1.2451200643483733	0.7973846043607751	0.9731152396329367	2.1110675219733306	0	0.49357593058201343	0	0	0.24478214489200148	0.6491688755528221	0.5675268864511696	2.384148831927876	2.211906340754886
URS000075E460_GR_chr16_14925980_14926001_22_+	0.33461404833833724	0.3250806184304772	0.11453624891378206	1.1512406015337928	0	0	0	0.3587439402779153	0.08159354767428081	0	0	0.9389049151080857	1.7685031524100938
hsa_piR_012453_DQ586845	0	0	0.028634297800857328	0.07427370138803376	0	0	0	0.4484297471391239	0	0	0	0.23472663094169827	0.13603913392585798
hsa_piR_002261_DQ573051	0	0	0	0.4456422083282025	0	0	0	0.8071736874170392	0	0	0	0.516398748937607	0.4534627152526581
hsa_piR_020890_DQ598749	0	0	0	0.37136850694016876	0	0	0	0	0	0	0	0.516398748937607	0.40811660340242245
URS000066D160_GR_chr16_15643297_15643363_67_+	82.34300285877254	39.12877512988151	51.87836901802589	24.73761707350159	7.869374177489423	3.462823269620084	1.4266456161445675	0.11587814557256694	53.55644995844443	53.004272485933136	63.2294023911523	37.24218803332337	32.34607744655497
URS0000597BED_GR_chr16_15643301_15643322_22_+	144.73879188876006	69.2118430634543	85.82357946952787	21.227071807532777	3.716749507059794	9.370125943039902	4.349216003622126	0.332551601566557	45.743583915360986	31.505753667463395	35.261065754750106	40.344902188566095	38.29036366893414
URS000075A4D6_GR_chr16_16309879_16309966_88_+	0	0	0.028634297800857328	0.4173850559616058	0	0	0	0	0	0	0	0.2880131825101757	0.5938601791301065
URS0000EFC74A_GR_chr16_18402188_18402254_67_-	0	0	0	0.956677239729865	0	0	0	0	0	0	0.0714220886738902	0.7447840472552536	0
URS000075CE98_GR_chr16_21506049_21506135_87_-	0.04663041261652422	0	0.085902893402572	0.371367916946592	0	0	0	0.5381157916113595	0	0	0	0.6102886506068895	0.8162332068048451
URS000005AEAB_GR_chr16_22195711_22195792_82_-	3.996849258590581	3.2642870376091357	3.0567568342411375	7.321441512040034	2.742747028959669	4.4602262719424095	2.2459262136898848	0.26905789580567974	4.041666076543932	3.6958115715537834	1.9489363263341288	8.797324421955844	7.718754833920649
hsa_piR_010256_DQ583811	0	0	0	0.22282110416410125	0	0	0	0.4484297471391239	0	0	0	0	0.2720774694765645
hsa_piR_021949_DQ600059	0	0	0	15.486057004511023	0	0	0	12.286975855728384	0	0	0	17.69838588174773	15.236350266314888
hsa_piR_000293_DQ570351	0	0	0	5.0506090394152	0	0	0	3.946181917390906	0	0	0	4.553696157671335	5.033437576379778
hsa_piR_021992_DQ600126	0	0	0	11.066774426894108	0	0	0	10.224198733755182	0	0	0	9.436009920392788	8.842524544177135
hsa_piR_019468_DQ596732	0	0	0	83.29790566222904	0	0	0	41.61428281557656	0	0	0	113.7485137720043	114.45401503745077
hsa_piR_013793_DQ588843	0	0	0	0.03713685069401688	0	0	0	0.5381155540003326	0	0	0	0.1408356568332775	0.319433091582919
hsa_piR_021723_DQ599769	0	0	0	5.45911351205902	0	0	0	3.4977521702517826	0	0	0	6.478454692259131	5.985709118735328
hsa_piR_020762_DQ598580	0	0	0	20.352386270165674	0	0	0	18.818594802240558	0	0	0	30.85320935135056	28.433228853828435
hsa_piR_012862_DQ587421	0	0	0	3.9350990388851543	0	0	0	10.77776993460778	0	0	0	5.247743109299346	4.669556544991967
hsa_piR_018411_DQ595331	0	0	0	0.5199159097162362	0	0	0	0.17937197013895764	0	0	0	0.23472663094169827	0.3174235813268001
hsa_piR_017747_DQ594500	0	0	0	5.619813602529729	0	0	0	3.562248950962493	0	0	0	3.9110756119266283	4.367098505878497
hsa_piR_004520_DQ576222	0	0	0	34.05001669013677	0	0	0	28.365950684859214	0	0	0	17.984627394801635	17.09192421273862
hsa_piR_001397_DQ571925	0	0	0	0.6606267228086417	0	0	0	0.17937197013895764	0	0	0	0.6380519550160638	0.3521928191710509
hsa_piR_001427_DQ571964	0	0	0	8.253000660228594	0	0	0	4.663669441530196	0	0	0	8.45826635378577	8.709887286771467
URS0000306FFA_GR_chr16_25070483_25070511_29_+	0	0	0	2.293858741939644	0	0	0	2.152462928834411	0	0	0	1.5880324853236918	1.9011428049412142
hsa_piR_009927_DQ583359	0	0	0	8.43005979759964	0	0	0	7.533620250920437	0	0	0	5.30482153755064	4.217204369574932
hsa_piR_003971_DQ575411	0	0	0	0.7798729795839892	0	0	0	0.6278017172780815	0	0	0	0.5633442359918173	0.680194072878987
hsa_piR_002788_DQ573751	0	0	0	0.48277905902221935	0	0	0	0.4484297471391239	0	0	0	0.04694548705421038	0.4988088271028936
hsa_piR_005649_DQ577758	0	0	0	5.859884938891904	0	0	0	1.165917271278414	0	0	0	3.470785723747299	3.7166686570195213
hsa_piR_005164_DQ577125	0	0	0	27.587222330072482	0	0	0	48.25104321580221	0	0	0	45.16139928893836	46.01808585255551
hsa_piR_018976_DQ596056	0	0	0	0.7111862223713322	0	0	0	1.4349754046951204	0	0	0	1.0327966935458601	1.685991878886202
hsa_piR_000139_DQ570112	0	0	0	0.26380677795628277	0	0	0	0.7174875241392903	0	0	0	0.32861760505011905	0.36277049155218705
URS00004EF60F_GR_chr16_25071769_25071798_30_+	0	0	0	0.3669497500468288	0	0	0	0.17937197013895764	0	0	0	0.46945326188339653	0.4988088271028936
hsa_piR_006783_DQ579263	0	0	0	3.527999045950873	0	0	0	4.753355604807946	0	0	0	2.9106097410794467	2.766123201741335
hsa_piR_002930_DQ573936	0	0	0	4.03318075107724	0	0	0	3.160808091242939	0	0	0	3.917241600751588	3.689155052551356
hsa_piR_011257_DQ585198	0	0	0	2.8846508750319915	0	0	0	2.758058113570973	0	0	0	3.489982652430485	4.324240131000079
hsa_piR_017959_DQ594766	0	0	0	0.8532245210115061	0	0	0	0.7174875241392903	0	0	0	1.2886361656911012	1.5965427252964892
hsa_piR_018601_DQ595580	0	0	0	4.825097564540954	0	0	0	2.600892675973535	0	0	0	5.029663682989813	5.104950433817734
hsa_piR_010275_DQ583840	0	0	0	0.5191795977324071	0	0	0	0.17937197013895764	0	0	0	0.4225077748291862	0.6248163772511853
hsa_piR_016419_DQ592370	0	0	0	2.3758637191578837	0	0	0	4.459816288489717	0	0	0	2.8229322112278497	2.4703220146403866
hsa_piR_018602_DQ595581	0	0	0	1.3752130781629923	0	0	0	1.9975724980135159	0	0	0	1.9296528787046605	1.8275366078562385
hsa_piR_011256_DQ585197	0	0	0	1.0328049959329495	0	0	0	0	0	0	0	1.4736520252607948	1.7105035927850356
hsa_piR_020591_DQ598345	0	0	0	0.33423165624615186	0	0	0	0.5381155540003326	0	0	0	0.3755622877749758	0.36277049155218705
URS00000A928A_GR_chr16_25072509_25072538_30_+	0	0	0	0.35430323772841726	0	0	0	0.385457003554608	0	0	0	0.29905850130406425	0.18338038527948688
URS00000AA9AE_GR_chr16_25072512_25072541_30_+	0	0	0	1.3911278599000105	0	0	0	1.4979481482796366	0	0	0	1.2031914541251927	1.2223546707038742
hsa_piR_004895_DQ576731	0	0	0	3.0452199869286534	0	0	0	4.125553887529864	0	0	0	2.5350474533044705	3.5823564085461808
hsa_piR_011274_DQ585221	0	0	0	0.37136850694016876	0	0	0	0.2690577770001663	0	0	0	0.04694548705421038	0.13603913392585798
hsa_piR_001630_DQ572212	0	0	0	0.6209127801712226	0	0	0	0.5247338949958972	0	0	0	0.21530690302755554	0.5779214176071988
hsa_piR_021370_DQ599349	0	0	0	0.6313264617982869	0	0	0	0.3587439402779153	0	0	0	1.0797421806000707	0.6348479610287515
hsa_piR_015834_DQ591642	0	0	0	0.33423165624615186	0	0	0	0.4484297471391239	0	0	0	0.610288918716674	0.4534627152526581
hsa_piR_023112_DQ601612	0	0	0	0.5570527604102532	0	0	0	0.6278017172780815	0	0	0	0.46945326188339653	0.4988088271028936
URS000075EBD5_GR_chr16_28958583_28958661_79_+	2.707338199950845	1.123006835877885	1.689418544705797	0.7427370138803375	0	0	0	0.08968580686120867	0.7343479365451635	0.41310753512256365	0.14284292016011124	1.5022502235390414	0.997618718705989
hsa_piR_011304_DQ585267	0	0	0	0.33423165624615186	0	0	0	0.9865456575559968	0	0	0	0.7511253798793053	0.3174235813268001
URS00005129AF_GR_chr16_31818655_31818684_30_+	0	0	0	0.40850535763418566	0	0	0	0	0	0	0	0.46945326188339653	0.5441557373282805
URS0000B70A56_GR_chr16_34163096_34163112_17_+	8934.641886448762	36557.65900276443	18873.785701532233	7561.0210217916865	139.77302418910392	1325.7423097287085	124.96862219575752	39.73087730732577	1054.7670643377653	567.1968222157578	553.1607474320347	15639.364219380115	15520.762377997558
URS0000D509D9_GR_chr16_34163578_34163673_96_+	0.07604908618279184	0.08885795848949685	0	0.1117058438672321	0.24651267913122935	0	0	0	0.5711588387043897	0.6491696330312683	0.6427950265020044	0.14083592494306205	0.36276995930208605
hsa_piR_012966_DQ587574	0	0	0	0.37136850694016876	0	0	0	0.6278017172780815	0	0	0	0.32861760505011905	0.09069222370047104
URS00001395C9_GR_chr16_47505329_47505356_28_+	0	0	0	0	0	0	0	0.7174875241392903	0	0	1.642698610591956	0	0
hsa_piR_001184_DQ571550	0.530493061356078	0.21986601154923316	0.32707910174915716	1.2255151879121917	18.708513536767	11.391646538127949	22.625001616957274	0	2.5294180003326137	1.0622771681538319	0	0.35114928323347233	0.7004751968504568
URS0000372535_GR_chr16_47505331_47505357_27_+	1.2642588076135903	1.0804574645411273	0.8755581078730853	0	43.41283463675398	46.85019946150887	17.806025969695337	0	0	0	0	1.198046159249995	1.1133756641601755
hsa_piR_005843_DQ578026	0	0	0	0.33423165624615186	0	0	0	0.5381155540003326	0	0	0	0.28167211799590863	0.2720774694765645
hsa_piR_006906_DQ579417	0	0	0	0.22282110416410125	0	0	0	0	0	0	0	0.46945326188339653	0.8162332068048449
URS000062F7D6_GR_chr16_50098264_50098358_95_+	0.44180838841707354	0.23644602104425863	0.1718164660878129	0	0	0	0	0	0.081597552658705	0.05901514573795306	0.0714220886738902	0.18778087577770333	0.1360420613014132
hsa_piR_000979_DQ571248	0	0	0	0.854146680972023	0	0	0	0.17937197013895764	0	0	0	1.3144688115417686	1.269695922057503
URS0000EFF48A_GR_chr16_56858526_56858595_70_+	0	0	0.09468456177018716	0.5880052984323975	0	0	0	0	0	0	0	0.12866695804214656	1.1157508302356438
URS000040780F_GR_chr16_56858527_56858549_23_+	0.41066390686750776	0.25456600260362133	0.16302364729270516	3.572174225019161	0	0	0	0.9148838351362396	0	0	0	4.2257477546434385	2.7088765098840644
URS00000FB60D_GR_chr16_57299951_57300033_83_+	59.81609304049261	53.20131968165417	48.27813909141187	431.1086251541836	102.56884975821227	131.7935821000963	103.36518985654726	13.22867837224275	193.153267904527	102.28504756310645	11.06033104184479	217.15861612378325	167.47951464126567
URS00006331E7_GR_chr16_58728600_58728677_78_-	1.446023190559828	0.9703387700108683	0.9012359719056725	2.182819295817392	0	0	0.5335687994637434	0.09097270818261005	1.0889172175886734	0.3606991163917525	1.4662114626230347	5.235611409658483	5.46797347804282
URS0000466774_GR_chr16_58846976_58847021_46_-	0	0	0	0.7653272779419031	0	0	0	0.17937197013895764	0.1631885972177207	0	0	0.5323212528221484	0.5556084288753708
URS0000726168_GR_chr16_67202312_67202395_84_-	1.800498512200695	1.2173016408483746	1.1453693992619003	16.842435717722267	0	0	0	0.3730426590404652	0.08159354767428079	0.5901544872933151	0.7142171151758946	28.96247368031171	27.027112972897843
URS0000EFE30B_GR_chr16_67202326_67202388_63_-	0.526596960048516	0.31944530299608553	0	3.6942427160690645	0	0	0	0.2547597710706969	0	0	0	4.180940979340542	4.669955732567677
URS00005FDE70_GR_chr16_67202327_67202348_22_-	3.2396783276716827	1.980037542007197	1.6321497920558081	23.73042104376583	0.24651397054431953	0	0	0.08968509402812815	0.7343464346760044	1.180307459629738	0.42852970337108554	38.26041912660427	40.267480651659426
hsa_piR_018052_DQ594877	0	0	0	0.11141055208205063	0	0	0	0.4484297471391239	0	0	0	0.32861760505011905	0.13603913392585798
hsa_piR_005372_DQ577386	0	0	0	0.59418961110427	0	0	0	1.165917271278414	0	0	0	0.3755622877749758	0.36277049155218705
hsa_piR_001829_DQ572449	0	0	0	0.22282110416410125	0	0	0	0.17937197013895764	0	0	0	0.5633442359918173	0.5441557373282805
hsa_piR_016148_DQ592029	0	0	0	0.5570527604102532	0	0	0	1.3452892414173718	0	0	0	1.2675233244875586	0.9522715423555517
URS0000632075_GR_chr16_69933083_69933180_98_+	30.960778963382037	25.636406449685335	15.601512932785107	249.84701781509733	0.24651267913122935	5.429324133081098	0	1.4412995409801572	11.730076728022233	10.500613132531008	15.487797771718911	295.1774309305652	296.5978867290484
URS0000EFC4C1_GR_chr16_69933102_69933164_63_+	5.968540469591893	3.7982031039642004	2.5239501465786685	24.81700601920036	0	0	0	0	1.243388465584064	1.7745890682367897	0	30.43536909976051	32.29874896920377
URS000026261D_GR_chr16_69933103_69933124_22_+	0	0	0	0	0	0	0	0.2627335219096162	0	0	1.010606337014614	0	0
URS000018A236_GR_chr16_69933142_69933164_23_+	70.64935005124053	64.15915429150307	41.92590482140377	387.4484854037034	0	4.935748202499085	0	5.470843128947236	28.47634338131468	20.242273387137075	23.854834297685045	370.77409582888725	370.2069880367002
URS00002B845E_GR_chr16_69933143_69933164_22_+	0	0	5.320548975722318	0	0.7395399745133232	0	0.5250786701346304	0	0	0	0	0	0
URS0000729A81_GR_chr16_70529509_70529588_80_+	85.34199256739782	75.95073392010707	82.40927601122799	79.435675550025607	1.4790786576135564	4.442175973024088	4.200624358791388	0.35874370266688843	50.50675444402472	47.09427415354118	53.99477468304235	61.826988209030446	62.26044416366748
URS00006D333F_GR_chr16_70538005_70538098_94_+	14.905569916966204	13.623847846428118	10.165146822421837	12.329427350490683	4.190725876535621	7.897200084884148	8.926328638288823	0	13.789405676579635	8.616246121749668	9.784767060502508	11.079096336984675	11.608648278168571
URS000009AC8B_GR_chr16_70778211_70778281_71_-	21.23975209905621	40.73675204650439	30.923198035231064	9582.525430231615	0.28145573452519645	0	0	0	248.08445479897773	532.6237069230958	482.0808639845082	3916.470663935399	2357.8709775535663
URS00005AFD62_GR_chr16_70779036_70779109_74_-	1831.914981899392	1384.979256441381	1314.9209372780624	7269.326626570708	818.7530406283548	1138.1423988021354	1153.8858986569803	419.24246661470113	3254.92305292054	2370.4034117552314	2003.4867069358459	9351.07697142142	10532.759759049994
URS00006ABCCE_GR_chr16_70788694_70788764_71_+	33.1986462239282	11.839873907659177	15.961027842868708	131.32302291654116	1.0333467838329575	1.2024091705067221	2.2287095970344275	2.8932126913075	0.43118062809408264	0.6242152631019764	0.24952000834395086	38.64773025324778	41.32349306119023
URS00006E998F_GR_chr16_71426493_71426565_73_+	0	0	0	3.0376807540076918	0	0	0	0.8071736874170392	0	0	0	0.33028095815343445	3.1343282329492244
URS00006A38AA_GR_chr16_71758402_71758487_86_-	50.52684835006822	46.279715600107394	37.109951323594686	176.36282577173722	12.079152271344402	16.287976100350313	8.926333640574477	6.636762538724891	33.86156258389199	255.2415657864716	100.49029165752201	61.967834858364895	58.406019866146565
URS00005267A1_GR_chr16_71758409_71758426_18_-	3.912917798352947	9.646994451026705	4.567011252286357	3.8226636679602257	0	0	0	0	0	0	0	16.49227712505691	17.701719959891026
