smallRNA	logFC_Spheroid_Mono	CI.L_Spheroid_Mono	CI.R_Spheroid_Mono	AveExpr_Spheroid_Mono	t_Spheroid_Mono	P.Value_Spheroid_Mono	adj.P.Val_Spheroid_Mono	B_Spheroid_Mono
URS000052FCE0_GR_chr9_133349396_133349470_75_+	0.798294790220357	0.3261922828652445	1.2703972975754696	6.237212453581422	4.480684157053099	0.008164967325050579	0.012537510802410645	-2.9483478586172946
URS0000677265_GR_chr16_3164938_3165010_73_+	1.521163741765264	0.6242146216698746	2.4181128618606533	3.586651655931693	4.511920268378343	0.008175076678849199	0.012539736261624619	-2.5839563355648814
hsa_piR_020391_DQ598016	1.3737144052549346	0.5708583794183637	2.1765704310915055	4.802390163112948	4.606751738817334	0.008203528676851722	0.012562535684277449	-2.775861806899762
URS0000216DC2_GR_chr16_3164940_3165012_73_+	1.5190725249044892	0.6224288930753263	2.415716156733652	3.5858153101372556	4.507252621773876	0.008207291959479604	0.012562535684277449	-2.588132317577723
URS0000A81496_GR_chr1_240341385_240341477_93_+	0.6074560375214233	0.2467234386986571	0.9681886363441895	4.839262268653671	4.462177129076179	0.00829532561777477	0.012683876974168815	-2.8765163091466395
URS00006F4537_GR_chr2_156400769_156400840_72_+	0.518992202671118	0.21043268018618388	0.8275517251560521	6.967995709442631	4.456964992443247	0.008332480859264305	0.01272724924495223	-3.087188620719968
URS000062ED01_GR_chr20_2654212_2654286_75_+	0.5154423279158786	0.20827898842871406	0.8226056674030432	7.411399170535438	4.446599786124129	0.008406955705082726	0.012827472983097773	-3.146871961754914
URS0000D4EF33_GR_chr17_48579904_48579925_22_-	-0.3213409449147431	-0.513823547339768	-0.12885834248971817	11.314875050195269	-4.423763776954311	0.008573824304484043	0.013068313255676731	-3.5230982028285274
URS00004D8C39_GR_chr7_149355675_149355746_72_-	0.5619564288168322	0.22449069735870325	0.899422160274961	5.189477688845947	4.412556804946067	0.00865714472348124	0.013181435919664392	-2.9547700005559756
URS00005A29A1_GR_chr14_20683273_20683360_88_+	-1.7044372505145708	-2.716064386387049	-0.6928101146420931	3.9076497982103984	-4.536245748028537	0.008686353497111015	0.013212016663673056	-2.6405854886318547
URS000072668C_GR_chr12_107374747_107374825_79_+	0.637019790081018	0.25180753829885855	1.0222320418631774	6.222075543460539	4.38197783723419	0.0088893943044932415	0.013464270871240809	-3.077177390535354
URS0000AAC370_GR_chr12_107374747_107374827_81_+	0.637019790081018	0.25180753829885855	1.0222320418631774	6.222075543460539	4.38197783723419	0.0088893943044932415	0.013464270871240809	-3.077177390535354
URS000072668C_GR_chr12_107374747_107374829_83_+	0.637019790081018	0.25180753829885855	1.0222320418631774	6.222075543460539	4.38197783723419	0.0088893943044932415	0.013464270871240809	-3.077177390535354
URS000083467D_GR_chr12_107374755_107374829_75_+	0.637019790081018	0.25180753829885855	1.0222320418631774	6.222075543460539	4.38197783723419	0.0088893943044932415	0.013464270871240809	-3.077177390535354
URS0000231E4E_GR_chr6_28648207_28648280_74_-	-0.9048697936505223	-1.4541910654940922	-0.3555485218069525	4.33693918433795	-4.3649273283161385	0.009022083106271237	0.013650967960167975	-2.804745613810357
URS0000EFD273_GR_chr11_64891158_64891223_66_-	0.34377829895319323	0.13494818052259608	0.5526084173837904	9.954651710557037	4.362170808534726	0.009043753238433238	0.013669472535752953	-3.4549103258268046
URS000073161B_GR_chr5_181164564_181164645_82_-	5.4198032143256265	2.2287345218122536	8.610871906839	4.890933930512013	4.710421972186662	0.009174287329806146	0.013852312881709383	-2.6034046474930435
URS00006F72B0_GR_chr15_100638363_100638457_95_+	0.5807530725630476	0.22409757799165558	0.9374085671344397	4.8593854326818064	4.314792753714201	0.00942597502308887	0.01421751232649238	-3.025987462722055
URS0000001346_GR_chr16_3180556_3180628_73_-	-0.6292293502315403	-1.016106134931244	-0.24235256553183665	4.76820972388234	-4.309765554451925	0.009467638351590299	0.014240091087150514	-2.968394714635905
URS000051D597_GR_chr13_41060778_41060809_32_-	2.1499184248553416	0.8725232211238478	3.4273136285868353	8.848528024960117	4.6677667874157525	0.009470361597119456	0.014240091087150514	-3.18644193336839
URS00005A612B_GR_chr21_8213912_8213966_55_+	1.447016845952513	0.5872553058668221	2.306778386038204	9.798263207363073	4.667754672966869	0.009470447318319022	0.014240091087150514	-3.2920078840967824
URS000035EE7E_GR_chr17_49192528_49192599_72_+	-0.5446352316080123	-0.8797327209133845	-0.20953774230264005	8.230929944705291	-4.3067722037581895	0.009492549022344718	0.014258517618625675	-3.340109846663963
URS000075BF74_GR_chr9_124693710_124693798_89_+	-0.512528029291146	-0.8286454777649095	-0.1964105808173826	5.828063228940108	-4.296219845496266	0.009580983664115188	0.014376439736413255	-3.1269251348624953
URS0000EFD2FF_GR_chr9_124693724_124693784_61_+	-0.512218948961948	-0.8283979567554411	-0.19603994116845475	5.8279688185207394	-4.292793047981572	0.009609910595894318	0.014404917746226679	-3.1304269007741343
URS000005CF5F_GR_chr8_134804919_134804940_22_-	-0.4592977367468922	-0.7437044133945796	-0.17489106009920485	7.447575490213897	-4.279291404785602	0.009724888621350123	0.014562191027626658	-3.301411154675793
URS0000716B70_GR_chr17_8221548_8221619_72_+	0.43725636920464517	0.16511342022829606	0.7093993181809943	7.685495279095349	4.257517103500121	0.009913746024460959	0.014829653144028376	-3.358524946829527
URS000065464E_GR_chr6_28474552_28474625_74_-	-0.9287178970561558	-1.507100100388259	-0.3503356937240527	3.6257235790145437	-4.254869426848794	0.009937003540323319	0.01484910332960595	-2.85264844276895
URS00000CF1D2_GR_chrX_85903681_85903702_22_-	0.5652398941801398	0.21298156330272283	0.9174982250575567	5.242868591011132	4.251957129504893	0.009962659715755343	0.014857370224818216	-3.1117612340252965
URS00006C0A49_GR_chr16_3180554_3180626_73_-	-0.62250552236328	-1.0104559846665884	-0.23455506005997173	4.765799030259187	-4.251912105916691	0.009963056967056967	0.014857370224818216	-3.027166374966158
URS00000A1A88_GR_chr17_8187160_8187233_74_+	-1.038373999638214	-1.6854551574847139	-0.3912928417917142	5.959651927397146	-4.314826531333453	0.010354239162888336	0.015424833650064106	-3.1887106784074986
URS00004BF1DC_GR_chr8_41660444_41660465_22_+	0.3147647610740485	0.11649088585635742	0.5130386362917396	11.024607205273693	4.206665255341108	0.010371871219972198	0.015435220479465305	-3.724773818173732
URS0000391DB6_GR_chr19_13836594_13836615_22_-	-0.38397070640890263	-0.6259211850781746	-0.1420202277396306	8.589936810721916	-4.205222222058672	0.010385230584470287	0.01543923396952051	-3.491796538908403
URS0000632075_GR_chr16_69933083_69933180_98_+	-0.3825430455651553	-0.6239713212044489	-0.14111476992586172	9.636853301786076	-4.198648539190052	0.010446345287620026	0.015514162027152613	-3.597844295482095
URS00006A9CD9_GR_chr4_185709873_185709967_95_-	0.5597425559881826	0.20633503612416232	0.9131500758522029	4.877845676452928	4.196912201393402	0.010462558339026698	0.015522320158719936	-3.147195114070734
URS0000188F7D_GR_chr7_148963315_148963407_93_+	0.7996341044873017	0.2930022084708238	1.3062660005037796	6.601832796467538	4.198916131054047	0.010708721307815115	0.01587126760871677	-3.3269168154749416
URS00003DA300_GR_chr1_198859108_198859130_23_-	-0.41050804515618466	-0.6716033888002497	-0.1494127015121196	8.9900916316981	-4.166197843129606	0.010754302357026967	0.015922525371140132	-3.5726804370422824
URS00000821E0_GR_chr16_69933142_69933162_21_+	0.5624917828936598	0.20399796848025364	0.9209855973070659	4.473268338923353	4.157687650283584	0.010836822087293219	0.016028312954443902	-3.128546434692356
URS00001DBD57_GR_chr1_146039420_146039450_31_+	1.0088936845102685	0.3658738432240807	1.6519135257964563	5.169113633790161	4.174067321600281	0.010947203186608563	0.016175051238988977	-3.173506778078494
URS00007063CB_GR_chr6_26720992_26721065_74_-	0.7743412422862086	0.2785415875259826	1.2701408970464345	5.0245648218743675	4.138505288114847	0.011025569238377615	0.016274234716789793	-3.1922636297620066
URS000062D4E8_GR_chr1_161612718_161612789_72_+	0.5193271962626342	0.18612115107561183	0.8525332414496567	6.639223705877331	4.129957077246529	0.011110922679530486	0.01637745419528749	-3.3630410821100742
URS0000626F0F_GR_chr6_27275211_27275284_74_-	0.6992852187181988	0.25053818955594326	1.1480322478804543	4.6522209169570345	4.129239807979637	0.011118119802463815	0.01637745419528749	-3.158700508177514
URS00004AFF8D_GR_chr3_52268336_52268357_22_-	-0.3887300381422616	-0.6395911432095291	-0.1378689330749941	8.518365464141585	-4.10612450200381	0.011353018383657607	0.016706474206845744	-3.5852337478330973
URS000015D0C8_GR_chr1_198859063_198859138_76_-	-0.4134737656241345	-0.680417932949223	-0.146529598299046	8.668311882701346	-4.104354522823802	0.011371243936907773	0.01671630580775884	-3.609344409205037
URS0000EFF21C_GR_chr1_198859068_198859130_63_-	-0.412988452452975	-0.6798762543845691	-0.14610065052138083	8.66814760774243	-4.100402855292126	0.011412058518935805	0.01675929080671303	-3.613505786059096
URS00003C9A26_GR_chr13_44917927_44917998_72_-	1.6436398460205375	0.6076844080818242	2.6795952839592507	11.894907355909579	4.4002569317159175	0.011616207129553904	0.01704181147273967	-3.7157917640511773
URS0000EFE77A_GR_chr8_41660441_41660505_65_-	0.30450878095238565	0.10651965090427762	0.5024979110004937	11.051909377388139	4.075452322987093	0.011673765582419832	0.017074356124589816	-3.865814557878128
URS000071BDB0_GR_chr8_41660441_41660508_68_-	0.30450878095238565	0.10651965090427762	0.5024979110004937	11.051909377388139	4.075452322987093	0.011673765582419832	0.017074356124589816	-3.865814557878128
URS000075EE0E_GR_chr8_41660444_41660507_64_+	0.30450878095238565	0.10651965090427762	0.5024979110004937	11.051909377388139	4.075452322987093	0.011673765582419832	0.017074356124589816	-3.865814557878128
URS00002AABED_GR_chr9_94178841_94178861_21_+	-0.6652567653940205	-1.0994259007776859	-0.23108763001035493	5.01022429767044	-4.060202523168406	0.011837188745583194	0.017295912516250723	-3.302911269055816
URS0000759E9E_GR_chr5_137647581_137647603_23_-	-0.6902234157626741	-1.1428025218955506	-0.2376443096297975	3.736909003139537	-4.0412203555380115	0.012044373481224483	0.01758090000081961	-3.1305123991665926
URS0000183BED_GR_chr9_95085265_95085285_21_+	0.4029765076220375	0.13832215201292786	0.6676308632311472	7.798418768085028	4.03476297121287	0.012115821226558049	0.01766738080166773	-3.611886010309793
URS00006C133C_GR_chr6_28758364_28758435_72_-	0.5572476391568477	0.19113368807811265	0.9233615902355827	5.70276065615829	4.033195764728946	0.012133236452272086	0.01767497624033197	-3.3941483770196887
URS000075CFD7_GR_chr17_7223297_7223379_83_-	-0.8995873875638152	-1.4920234278484568	-0.3071513472791737	3.3927005043166667	-4.023641056328903	0.01224004809698267	0.01779476871930814	-3.073895802906348
URS0000EFDE70_GR_chr17_7223307_7223364_58_-	-0.8995873875638152	-1.4920234278484568	-0.3071513472791737	3.3927005043166667	-4.023641056328903	0.01224004809698267	0.01779476871930814	-3.073895802906348
URS0000045DBD_GR_chr13_49996465_49996486_22_-	1.175197971459324	0.40175836181919267	1.9486375810994552	4.293466939591982	4.042248824191665	0.012321990205729967	0.017895929606717143	-3.1261151644524343
URS0000429B3F_GR_chr6_27547752_27547823_72_-	-0.5632875193975551	-0.9381870956674304	-0.1883879431276797	8.521241847294949	-3.9813698456330124	0.012726019255016303	0.018464204289843293	-3.705624700280633
URS00004DAC80_GR_chr17_43233791_43233833_43_-	0.7099689288326365	0.2355330660789452	1.1844047915863278	6.6172897111549	3.971698436821728	0.012961795907245157	0.01878746794163262	-3.5432955851351924
URS000019907A_GR_chr1_40757300_40757322_23_+	-0.592033577782737	-0.9888347805679307	-0.1952323749975433	4.542844561330037	-3.953581560829679	0.013057809184948827	0.0189077076998059	-3.3317005161864515
URS0000D51877_GR_chr13_91350655_91350677_23_+	-0.7000293399909485	-1.1700108266906477	-0.23004785329124927	3.2290974024108685	-3.9468701233101737	0.013139455084193508	0.019006924037874327	-3.1236351646304916
URS00006C2C24_GR_chr6_94447261_94447329_69_-	-0.8833057008151948	-1.4770815646607205	-0.28952983696966916	3.8571997110343377	-3.9419021248972657	0.013200276726722682	0.019075849002289865	-3.1525234808253426
URS00006C8412_GR_chr6_27688188_27688261_74_+	0.6541494456702033	0.21313152712947225	1.0951673642109343	4.680345856927693	3.930412081713385	0.013342212442263177	0.0192617384011935	-3.373856073470658
URS00003A8311_GR_chr3_132231798_132231869_72_-	0.40650212003675357	0.13026388233500913	0.6827403577384981	7.273038291209206	3.8993872184257974	0.013734470058748765	0.01980827952696037	-3.6975939811674925
URS000037D0FB_GR_chr6_27545689_27545770_82_+	0.5340220942320686	0.17061692212904067	0.8974272663350965	5.850306386046982	3.8939060162849524	0.013805164647317883	0.01989042627792666	-3.556146177989799
URS00002D9E2D_GR_chr3_160404607_160404627_21_+	-0.6489193781307789	-1.0915063866158132	-0.2063323696457447	3.7184082017981925	-3.885164620291033	0.013918790357485797	0.020034203218329456	-3.2553593064158104
URS000067AC87_GR_chr6_28213037_28213118_82_+	-0.7663668388362925	-1.2899985320988727	-0.24273514557371234	3.650538069967502	-3.878181436033497	0.01401034792540132	0.020145962061550258	-3.273167884564974
URS0000EFC4C1_GR_chr16_69933102_69933164_63_+	-0.35275528539657763	-0.5945367188416016	-0.11097385195155365	9.57759550680907	-3.866054082747488	0.01417102977481913	0.020356796740017957	-3.947622244370603
URS000067843B_GR_chr9_34194813_34194907_95_-	0.7090899120046821	0.22358426584049246	1.1945955581688716	6.959388528260941	3.8854868345743188	0.01422979362605393	0.020420952597151723	-3.7029788423922447
URS000038F4B2_GR_chr12_98504252_98504323_72_+	1.8059585708815238	0.5961833601098843	3.0157337816531635	7.160281517167156	4.140144994923057	0.014292340800105137	0.020490405424309147	-3.5001905073695783
URS0000644222_GR_chr1_121016845_121016915_71_-	1.250047810349141	0.4120718051886856	2.0880238155095965	8.730530290681521	4.137209275491689	0.014326557891306749	0.02051914522909216	-3.699884714920655
URS0000692D68_GR_chr6_27668583_27668656_74_+	0.7300743919935844	0.22586282670034663	1.2342859572868221	4.884445570360738	3.8368220386587057	0.014567272954486295	0.020843291737249164	-3.4947294194224146
URS00002CD0DD_GR_chr3_132229142_132229171_30_-	0.6080395864811137	0.18641008981902246	1.029669083143205	3.991336678805624	3.8213622815581956	0.014782057246139376	0.021129732371579286	-3.419939229897519
URS000038DA45_GR_chr7_149546540_149546611_72_+	0.5271153723314566	0.16119809061187618	0.8930326540510369	4.189085451382851	3.8171577159119416	0.014841109894445648	0.021193222018892798	-3.472538406751616
URS000033EC0B_GR_chr6_27545685_27545770_86_+	0.507797604044816	0.15417135518668362	0.8614238529029483	5.870313459549676	3.8050774131313494	0.015012314782412732	0.021416583059047915	-3.6560084279538123
URS000071737E_GR_chr9_84246500_84246559_60_+	1.0218110602174644	0.31328901018295063	1.7303331102519781	5.548666233406359	3.879790347504544	0.015208647156975607	0.021675316026870745	-3.567232258449446
URS000041615F_GR_chr11_62855012_62855083_72_-	0.6113464387304877	0.18326118152894844	1.0394316959320269	5.336365377642105	3.784203288671329	0.015313610953910765	0.021803450011074522	-3.6421439233574016
URS000070BF11_GR_chr6_57800211_57800284_74_+	0.6106198415076705	0.181913757675291	1.03932592534005	4.692242523773104	3.7742321441222098	0.015460020622291596	0.021990284735833233	-3.548070576005097
URS000062C73B_GR_chr6_27562184_27562270_87_+	0.7734482412392607	0.23067265966834383	1.3162238228101777	5.1755364052767	3.7820336473209046	0.015480263696794725	0.02199746990476817	-3.609113633410163
URS000032F6AC_GR_chr17_8119155_8119230_76_+	0.43700364486898025	0.12922319554036393	0.7447840941975965	8.57466969621928	3.7623688798136588	0.015636344690102423	0.02219747756006697	-3.95967871281045
URS0000EFECC4_GR_chr7_25949921_25949981_61_-	0.28341235712515456	0.08347455948365526	0.4833501547666539	12.139413543655763	3.7561352491036866	0.01572993467645561	0.022287582760530944	-4.307053495081128
URS00007E48AA_GR_chr8_140732586_140732607_22_-	-0.3219251994116874	-0.5490502088429162	-0.09480018998045861	9.305932181945979	-3.755842384537757	0.015734347701188613	0.022287582760530944	-4.037080507879752
URS00014CEDEF_GR_chr1_146035701_146035722_22_+	0.513330005436667	0.15109038426903287	0.875569626604301	7.073121083757308	3.7550700512328756	0.015745992516590576	0.022287582760530944	-3.8193224371081125
URS0000CBDC77_GR_chr1_151439069_151439089_21_+	0.5469529918411489	0.16131912689174605	0.9325868567905518	10.03589200290317	3.7732298110991946	0.01581023193839268	0.0223566561003834	-4.119927622843008
URS0000574A2C_GR_chr13_91351072_91351094_23_+	-0.5698832178272006	-0.9737689940115685	-0.1659974416428328	4.906722873826343	-3.738906913268822	0.015992011910840292	0.022591642192094384	-3.57621905254564
URS0000EFBC1D_GR_chr3_52268279_52268357_79_-	-0.35084281445731946	-0.6010190015432851	-0.10066662737135379	8.583299028446648	-3.716070636735853	0.016347280208149545	0.023071015342495654	-4.014985965678105
URS00005540D2_GR_chr19_13836595_13836615_21_-	-0.35538432617589066	-0.6090212276719735	-0.10174742467980774	8.12894382528502	-3.712813840352519	0.016398692394517887	0.023121038546506233	-3.9801299876127985
